,name,Model_Name,config,hardware_utilization,total_latency,fps,total_dynamic_energy,total_static_power,fps_per_w,area,fps_per_w_per_area
28,RMAM_v2,ShuffleNet_V2.csv,"[{'element_size': 128, 'element_count': 128, 'units_count': 8, 'reconfig': [9, 25], 'vdp_type': 'MAM', 'name': 'RMAM_v2'}]",69.77877032154208,0.00025297077015805944,3953.0258747885655,25.51913492807693,9453.52618271232,0.03582868064263808,285.51542432,0.0001254877235720968
29,RMAM_v2,Xception.csv,"[{'element_size': 128, 'element_count': 128, 'units_count': 8, 'reconfig': [9, 25], 'vdp_type': 'MAM', 'name': 'RMAM_v2'}]",75.23774860084315,0.005567124211620114,179.62595444030615,413.2474390365947,9453.52618271232,0.00214649210365704,285.51542432,7.517954971326852e-06
30,RAMM_V2,EfficientNet_B7.csv,"[{'element_size': 78, 'element_count': 78, 'units_count': 14, 'reconfig': [9, 25], 'vdp_type': 'AMM', 'name': 'RAMM_V2'}]",82.69059682709309,0.1928771119346752,5.184648349248853,4308.495601706153,12454.307816382601,0.00014901693843547546,201.72141821,7.387264067335821e-07
31,RAMM_V2,MobileNet_V2.csv,"[{'element_size': 78, 'element_count': 78, 'units_count': 14, 'reconfig': [9, 25], 'vdp_type': 'AMM', 'name': 'RAMM_V2'}]",58.80230183352011,0.00045863512322538133,2180.38250748751,31.956157919364603,12454.307816382601,0.026547633506502476,201.72141821,0.00013160542763419072
32,RAMM_V2,NASNetMobile.csv,"[{'element_size': 78, 'element_count': 78, 'units_count': 14, 'reconfig': [9, 25], 'vdp_type': 'AMM', 'name': 'RAMM_V2'}]",76.24964452489895,0.0008428412847214387,1186.4630009557525,60.28770144047335,12454.307816382601,0.014127345483342806,201.72141821,7.003393892777255e-05
33,RAMM_V2,ResNet50.csv,"[{'element_size': 78, 'element_count': 78, 'units_count': 14, 'reconfig': [9, 25], 'vdp_type': 'AMM', 'name': 'RAMM_V2'}]",85.80169449930524,0.005450886076691691,183.45641166049293,221.5799555269881,12454.307816382601,0.0034546255997459736,201.72141821,1.7125725321589654e-05
34,RAMM_V2,ShuffleNet_V2.csv,"[{'element_size': 78, 'element_count': 78, 'units_count': 14, 'reconfig': [9, 25], 'vdp_type': 'AMM', 'name': 'RAMM_V2'}]",83.55164861197407,0.0007013366221116248,1425.848827042772,49.878508383656595,12454.307816382601,0.017061011893303325,201.72141821,8.457709669452222e-05
35,RAMM_V2,Xception.csv,"[{'element_size': 78, 'element_count': 78, 'units_count': 14, 'reconfig': [9, 25], 'vdp_type': 'AMM', 'name': 'RAMM_V2'}]",87.18886139727931,0.027064199899827432,36.94918023445342,931.5172617803183,12454.307816382601,0.0007882810120499173,201.72141821,3.907770523550878e-06
36,RAMM_V3,EfficientNet_B7.csv,"[{'element_size': 78, 'element_count': 78, 'units_count': 14, 'reconfig': [9], 'vdp_type': 'AMM', 'name': 'RAMM_V3'}]",85.57515253036378,0.1928771119346752,5.184648349248853,4308.495601706153,11372.765900382601,0.0001537978413709151,185.30506678999998,8.299710527894472e-07
37,RAMM_V3,MobileNet_V2.csv,"[{'element_size': 78, 'element_count': 78, 'units_count': 14, 'reconfig': [9], 'vdp_type': 'AMM', 'name': 'RAMM_V3'}]",60.85354492073593,0.00045863512322538133,2180.38250748751,31.956157919364603,11372.765900382601,0.026901891200918997,185.30506678999998,0.00014517623110330818
38,RAMM_V3,NASNetMobile.csv,"[{'element_size': 78, 'element_count': 78, 'units_count': 14, 'reconfig': [9], 'vdp_type': 'AMM', 'name': 'RAMM_V3'}]",78.90951584553495,0.0008428412847214387,1186.4630009557525,60.28770144047335,11372.765900382601,0.014311651483312517,185.30506678999998,7.723292045506468e-05
39,RAMM_V3,ResNet50.csv,"[{'element_size': 78, 'element_count': 78, 'units_count': 14, 'reconfig': [9], 'vdp_type': 'AMM', 'name': 'RAMM_V3'}]",88.79477686556007,0.005450886076691691,183.45641166049293,221.5799555269881,11372.765900382601,0.003526446145966148,185.30506678999998,1.9030489597796864e-05
40,RAMM_V3,ShuffleNet_V2.csv,"[{'element_size': 78, 'element_count': 78, 'units_count': 14, 'reconfig': [9], 'vdp_type': 'AMM', 'name': 'RAMM_V3'}]",86.46624100541503,0.0007013366221116248,1425.848827042772,49.878508383656595,11372.765900382601,0.01728469666618655,185.30506678999998,9.327697815070927e-05
41,RAMM_V3,Xception.csv,"[{'element_size': 78, 'element_count': 78, 'units_count': 14, 'reconfig': [9], 'vdp_type': 'AMM', 'name': 'RAMM_V3'}]",90.23033330648673,0.027064199899827432,36.94918023445342,931.5172617803183,11372.765900382601,0.0008068992653091217,185.30506678999998,4.354437141341384e-06
42,RMAM_v3,EfficientNet_B7.csv,"[{'element_size': 128, 'element_count': 128, 'units_count': 8, 'reconfig': [9], 'vdp_type': 'MAM', 'name': 'RMAM_v3'}]",69.58922205546826,0.040166551345013325,24.89633703950414,1983.4947366467288,8707.67530271232,0.0004285863634979989,264.91368632,1.617833980009217e-06
43,RMAM_v3,MobileNet_V2.csv,"[{'element_size': 128, 'element_count': 128, 'units_count': 8, 'reconfig': [9], 'vdp_type': 'MAM', 'name': 'RMAM_v3'}]",40.40756279087879,0.00020705538820481317,4829.625583135412,15.579359318048512,8707.67530271232,0.05752968540556013,264.91368632,0.00021716388535723927
44,RMAM_v3,NASNetMobile.csv,"[{'element_size': 128, 'element_count': 128, 'units_count': 8, 'reconfig': [9], 'vdp_type': 'MAM', 'name': 'RMAM_v3'}]",58.65800477814304,0.00032466612730126966,3080.087252440915,29.562041979294207,8707.67530271232,0.030874556518592583,264.91368632,0.00011654572078732826
45,RMAM_v3,ResNet50.csv,"[{'element_size': 128, 'element_count': 128, 'units_count': 8, 'reconfig': [9], 'vdp_type': 'MAM', 'name': 'RMAM_v3'}]",73.7226713752218,0.0011528528670262917,867.4133782391801,94.7676444847113,8707.67530271232,0.009541409979174846,264.91368632,3.6017051862127614e-05
46,RMAM_v3,ShuffleNet_V2.csv,"[{'element_size': 128, 'element_count': 128, 'units_count': 8, 'reconfig': [9], 'vdp_type': 'MAM', 'name': 'RMAM_v3'}]",74.22327798533456,0.00025297077015805944,3953.0258747885655,25.51913492807693,8707.67530271232,0.036072534609129916,264.91368632,0.00013616712337601326
47,RMAM_v3,Xception.csv,"[{'element_size': 128, 'element_count': 128, 'units_count': 8, 'reconfig': [9], 'vdp_type': 'MAM', 'name': 'RMAM_v3'}]",80.02996188752105,0.005567124211620114,179.62595444030615,413.2474390365947,8707.67530271232,0.0021657953175645115,264.91368632,8.175475369544928e-06
